2	8	0.5	13.6279947046498	2.53883607441136	0.451826188900417
3	8	0.5	20.547794359089	2.32700070105944	0.535073087858192
4	8	0.5	11.8515463922589	5.89596228315265	0.644428165132764
5	8	0.5	8.67628606606796	2.35028102029828	0.532925061290221
6	8	0.5	13.3492016503257	2.35105551360127	0.547905119342972
7	8	0.5	7.30766321471961	2.21639753202507	0.19767598456126
8	8	0.5	8.80315346482621	7.81365987486584	0.469598387883507
9	8	0.5	14.614257491107	4.75571562731203	0.520641428431106
10	8	0.5	17.5523043061822	3.55288150372227	0.475849850615759
11	8	0.5	11.9616678313645	1.04448876670857	0.500080770093474
12	8	0.5	14.0260824523286	4.99651432000535	0.538097109329373
1	8	0.6	11.9405839111594	2.3098958718701	0.427766007588934
2	8	0.6	13.6279947046498	2.19448046033496	0.333843374638361
3	8	0.6	20.547794359089	1.82694790849097	0.245764851162191
4	8	0.6	11.8515463922589	5.38614412924879	0.538873775837939
5	8	0.6	8.67628606606796	2.30947813039251	0.424880494870849
6	8	0.6	13.3492016503257	2.31020826259259	0.45649578072948
7	8	0.6	7.30766321471961	2.14491693211663	0.173699392618459
8	8	0.6	8.80315346482621	6.51248269702534	0.421011156149541
9	8	0.6	14.614257491107	4.25521327659014	0.415966773358812
10	8	0.6	17.5523043061822	3.05273660971924	0.329875348887039
11	8	0.6	11.9616678313645	1.6886834930758	0.386069380007874
12	8	0.6	14.0260824523286	4.49594210015803	0.437622358340747
1	8	1	11.9405839111594	1.76744795003555	0.228721043918452
2	8	1	13.6279947046498	1.41203713832136	0.282354490044542
3	8	1	20.547794359089	0.261106592181716	0.0653971874127276
4	8	1	11.8515463922589	3.53202831241571	0.280037726679895
5	8	1	8.67628606606796	1.76704664682494	0.164077241516192
6	8	1	13.3492016503257	1.76769513906482	0.265734546870316
7	8	1	7.30766321471961	1.42653403261122	0.142327591510907
8	8	1	8.80315346482621	4.75186357272896	0.420058249716707
9	8	1	14.614257491107	2.42647951714656	0.20835005923038
10	8	1	17.5523043061822	1.25072226177933	0.15377022630128
11	8	1	11.9616678313645	1.41199065302439	0.229267516356234
12	8	1	14.0260824523286	2.66170824577235	0.221033188239711
1	8	2	11.9405839111594	0	NaN
2	8	2	13.6279947046498	0	0.158322504886194
3	8	2	20.547794359089	0	NaN
4	8	2	11.8515463922589	0	NaN
5	8	2	8.67628606606796	0.370076272639866	0.15754425904678
6	8	2	13.3492016503257	0	0.0995983687189167
7	8	2	7.30766321471961	0.0512497794496512	0.142327591510907
8	8	2	8.80315346482621	0.354190837143412	0.154639945850428
9	8	2	14.614257491107	0	NaN
10	8	2	17.5523043061822	0	NaN
11	8	2	11.9616678313645	0	0.0973506135746221
12	8	2	14.0260824523286	0	NaN
1	8	3	11.9405839111594	0	NaN
2	8	3	13.6279947046498	0	0.158322504886194
3	8	3	20.547794359089	0	NaN
4	8	3	11.8515463922589	0	NaN
5	8	3	8.67628606606796	0	NaN
6	8	3	13.3492016503257	0	NaN
7	8	3	7.30766321471961	0	NaN
8	8	3	8.80315346482621	0	NaN
9	8	3	14.614257491107	0	NaN
10	8	3	17.5523043061822	0	NaN
11	8	3	11.9616678313645	0	NaN
12	8	3	14.0260824523286	0	NaN
1	8	10	11.9405839111594	0	NaN
2	8	10	13.6279947046498	0	NaN
3	8	10	20.547794359089	0	NaN
4	8	10	11.8515463922589	0	NaN
5	8	10	8.67628606606796	0	NaN
6	8	10	13.3492016503257	0	NaN
7	8	10	7.30766321471961	0	NaN
8	8	10	8.80315346482621	0	NaN
9	8	10	14.614257491107	0	NaN
10	8	10	17.5523043061822	0	NaN
11	8	10	11.9616678313645	0	NaN
12	8	10	14.0260824523286	0	NaN
1	14	1e-11	11.9405839111594	8.25997229020005	0.764746034393391
2	14	1e-11	13.6279947046498	17.848337028493	0.917683993581527
3	14	1e-11	20.547794359089	11.0738593388286	0.858762559964003
4	14	1e-11	11.8515463922589	33.2793272781981	0.760701807334393
5	14	1e-11	8.67628606606796	9.71617392744787	0.806730532675507
6	14	1e-11	13.3492016503257	7.63157542243037	0.802134559957877
7	14	1e-11	7.30766321471961	6.71821415387293	0.705396033974258
8	14	1e-11	8.80315346482621	5.3113718509703	0.739335013484444
9	14	1e-11	14.614257491107	4.82075222591025	0.757078012304062
10	14	1e-11	17.5523043061822	3.83238047354415	0.718339169264936
11	14	1e-11	11.9616678313645	8.79714997327467	0.761058192659432
12	14	1e-11	14.0260824523286	9.05306749682584	0.760076280160674
1	14	1e-05	11.9405839111594	8.2590521916348	0.764746034765778
2	14	1e-05	13.6279947046498	17.8470583913199	0.917683993954083
3	14	1e-05	20.547794359089	11.0732700448078	0.858762519321998
4	14	1e-05	11.8515463922589	33.2767448932816	0.760701795310366
5	14	1e-05	8.67628606606796	9.71529801740442	0.806730533454218
6	14	1e-05	13.3492016503257	7.63068368090185	0.802134548673266
7	14	1e-05	7.30766321471961	6.71727850519111	0.705396034625469
8	14	1e-05	8.80315346482621	5.31041936829085	0.739335013988161
9	14	1e-05	14.614257491107	4.82138608702274	0.757078012898722
10	14	1e-05	17.5523043061822	3.82948236059338	0.718339159098855
11	14	1e-05	11.9616678313645	8.79647740392339	0.761058192233373
12	14	1e-05	14.0260824523286	9.05598188736919	0.760076281112057
1	14	0.001	11.9405839111594	2.44069105246823	0.764740306207
2	14	0.001	13.6279947046498	14.4086901522569	0.917678213749956
3	14	0.001	20.547794359089	2.30495138631668	0.858760158727796
4	14	0.001	11.8515463922589	5.85723784335209	0.760696871346665
5	14	0.001	8.67628606606796	2.44069164370281	0.80672418295825
6	14	0.001	13.3492016503257	2.44069159134008	0.802128749277778
7	14	0.001	7.30766321471961	-0.562049775110052	0.70538949754909
8	14	0.001	8.80315346482621	-1.56300345791758	0.739328674094665
9	14	0.001	14.614257491107	5.58312180808509	0.757068620436165
10	14	0.001	17.5523043061822	0	0.718339020125228
11	14	0.001	11.9616678313645	4.89239919282186	0.761052963931438
12	14	0.001	14.0260824523286	2.39861924799103	0.760070780817232
1	14	0.2	11.9405839111594	0	0.724042676401596
2	14	0.2	13.6279947046498	5.13225900720804	0.807003040322528
3	14	0.2	20.547794359089	2.20595394120272	0.763037859857229
4	14	0.2	11.8515463922589	1.35677375211343	0.72182872078915
5	14	0.2	8.67628606606796	0	0.762758475871454
6	14	0.2	13.3492016503257	0	0.759420871114424
7	14	0.2	7.30766321471961	-1.14197540993308	0.636081283343133
8	14	0.2	8.80315346482621	-2.17695378742467	0.689614090189359
9	14	0.2	14.614257491107	4.32214985761167	0.745957461169498
10	14	0.2	17.5523043061822	-0.15149562506249	0.687403636399578
11	14	0.2	11.9616678313645	2.14212410196081	0.722214290854294
12	14	0.2	14.0260824523286	0.940282016439593	0.722289553422154
1	14	0.4	11.9405839111594	0	0.693485461372848
2	14	0.4	13.6279947046498	3.18869051804878	0.755604059038742
3	14	0.4	20.547794359089	1.4332696734246	0.738362910254279
4	14	0.4	11.8515463922589	1.35701842393137	0.692684888462716
5	14	0.4	8.67628606606796	0	0.741978429671462
6	14	0.4	13.3492016503257	0	0.716533224849745
7	14	0.4	7.30766321471961	0.719500740292649	0.467509701942601
8	14	0.4	8.80315346482621	-0.315529085509602	0.594689711731784
9	14	0.4	14.614257491107	2.89878994620692	0.704632691054553
10	14	0.4	17.5523043061822	0	0.649242785104209
11	14	0.4	11.9616678313645	2.14240442781554	0.692982359434833
12	14	0.4	14.0260824523286	0.940338532994112	0.713028304529087
1	14	0.5	11.9405839111594	0	0.660498910650913
2	14	0.5	13.6279947046498	2.52843501073862	0.711203878887631
3	14	0.5	20.547794359089	0.883269661153817	0.687889284696252
4	14	0.5	11.8515463922589	1.39546714651706	0.656309146305753
5	14	0.5	8.67628606606796	0	0.725616329448877
6	14	0.5	13.3492016503257	0	0.668227240878443
7	14	0.5	7.30766321471961	1.61777283053396	0.26165094732677
8	14	0.5	8.80315346482621	0.589745677976863	0.455437049479679
9	14	0.5	14.614257491107	2.30422247992206	0.675639653892353
10	14	0.5	17.5523043061822	0	0.629202636131536
11	14	0.5	11.9616678313645	2.18054859724368	0.656510235027076
12	14	0.5	14.0260824523286	0.940347988004627	0.695607099956576
1	14	0.6	11.9405839111594	0	0.607848440713216
2	14	0.6	13.6279947046498	1.97841065208666	0.660357659662559
3	14	0.6	20.547794359089	0.416731918765991	0.44103989439439
4	14	0.6	11.8515463922589	1.5053756433134	0.60257460707079
5	14	0.6	8.67628606606796	0	0.720648572404654
6	14	0.6	13.3492016503257	0	0.588430343181916
7	14	0.6	7.30766321471961	1.97660604864771	0.142327591510907
8	14	0.6	8.80315346482621	1.48341214164324	0.194158154801002
9	14	0.6	14.614257491107	1.7542685287406	0.619037169959371
10	14	0.6	17.5523043061822	0	0.531106328559951
11	14	0.6	11.9616678313645	1.61663484588595	0.602622191538888
12	14	0.6	14.0260824523286	0.940387624305151	0.642694926409925
1	14	1	11.9405839111594	0	0.0592452486373632
2	14	1	13.6279947046498	0.636322528120536	0.0575994916735503
3	14	1	20.547794359089	0	NaN
4	14	1	11.8515463922589	0.858412584557535	0.071229336240736
5	14	1	8.67628606606796	0	NaN
6	14	1	13.3492016503257	0	0.0995983687189167
7	14	1	7.30766321471961	1.42651423040257	0.142327591510907
8	14	1	8.80315346482621	1.23955407412299	0.109683429977556
9	14	1	14.614257491107	0.513039471600897	0.0516729723619661
10	14	1	17.5523043061822	0	0.0388690399472676
11	14	1	11.9616678313645	0.844592423589044	0.0702491183658558
12	14	1	14.0260824523286	0.586528207367345	0.0550879140669494
1	14	2	11.9405839111594	0	NaN
2	14	2	13.6279947046498	0	NaN
3	14	2	20.547794359089	0	NaN
4	14	2	11.8515463922589	0	NaN
5	14	2	8.67628606606796	0	NaN
6	14	2	13.3492016503257	0	0.0995983687189167
7	14	2	7.30766321471961	0.0512663765620408	0.142327591510907
8	14	2	8.80315346482621	0	NaN
9	14	2	14.614257491107	0	NaN
10	14	2	17.5523043061822	0	NaN
11	14	2	11.9616678313645	0	NaN
12	14	2	14.0260824523286	0	NaN
1	14	3	11.9405839111594	0	NaN
2	14	3	13.6279947046498	0	NaN
3	14	3	20.547794359089	0	NaN
4	14	3	11.8515463922589	0	NaN
5	14	3	8.67628606606796	0	NaN
6	14	3	13.3492016503257	0	NaN
7	14	3	7.30766321471961	0	NaN
8	14	3	8.80315346482621	0	NaN
9	14	3	14.614257491107	0	NaN
10	14	3	17.5523043061822	0	NaN
11	14	3	11.9616678313645	0	NaN
12	14	3	14.0260824523286	0	NaN
1	14	10	11.9405839111594	0	NaN
2	14	10	13.6279947046498	0	NaN
3	14	10	20.547794359089	0	NaN
4	14	10	11.8515463922589	0	NaN
5	14	10	8.67628606606796	0	NaN
6	14	10	13.3492016503257	0	NaN
7	14	10	7.30766321471961	0	NaN
8	14	10	8.80315346482621	0	NaN
9	14	10	14.614257491107	0	NaN
10	14	10	17.5523043061822	0	NaN
11	14	10	11.9616678313645	0	NaN
12	14	10	14.0260824523286	0	NaN
1	16	1e-11	11.9405839111594	10.7492496548349	0.928608872309777
2	16	1e-11	13.6279947046498	12.6320308059837	0.924983569294355
3	16	1e-11	20.547794359089	19.9628795696803	0.87128724762223
4	16	1e-11	11.8515463922589	37.6835765461841	0.924764458647444
5	16	1e-11	8.67628606606796	12.278827082311	0.99264002504851
6	16	1e-11	13.3492016503257	10.0892026860782	0.965308808935208
7	16	1e-11	7.30766321471961	3.12527949587787	0.90445302418997
8	16	1e-11	8.80315346482621	12.7518677302558	0.915460271712646
9	16	1e-11	14.614257491107	12.5651456200274	0.923625126233436
10	16	1e-11	17.5523043061822	4.8720386994009	0.911445594210793
11	16	1e-11	11.9616678313645	10.0141097569753	0.924876516263782
12	16	1e-11	14.0260824523286	13.1140090442813	0.924567768087055
1	16	1e-05	11.9405839111594	10.7484802232814	0.928608866518473
2	16	1e-05	13.6279947046498	12.6323835729335	0.924983579033687
3	16	1e-05	20.547794359089	19.9610833153761	0.871287238910013
4	16	1e-05	11.8515463922589	37.2338045369433	0.924764467658543
5	16	1e-05	8.67628606606796	12.2780993171675	0.992640019377063
6	16	1e-05	13.3492016503257	10.0884043859502	0.965308805059903
7	16	1e-05	7.30766321471961	3.12740168557627	0.904452932727967
8	16	1e-05	8.80315346482621	12.7481137625433	0.915460292016999
9	16	1e-05	14.614257491107	12.5661817063892	0.923625122833128
10	16	1e-05	17.5523043061822	4.86791799624761	0.911445579043005
11	16	1e-05	11.9616678313645	10.0106050119585	0.924876517636681
12	16	1e-05	14.0260824523286	13.1196503360948	0.924567724063484
1	16	0.001	11.9405839111594	5.86989785657704	0.928575505905535
2	16	0.001	13.6279947046498	12.9932680411804	0.924976806355975
3	16	0.001	20.547794359089	3.29251004264148	0.871280621332729
4	16	0.001	11.8515463922589	16.8468995641773	0.924742372600111
5	16	0.001	8.67628606606796	5.86839876996537	0.992601562268061
6	16	0.001	13.3492016503257	5.87203899424554	0.965276538672028
7	16	0.001	7.30766321471961	-3.35209621806459	0.904440856784078
8	16	0.001	8.80315346482621	3.98671838185819	0.915452434528911
9	16	0.001	14.614257491107	9.20396562939899	0.923619573034904
10	16	0.001	17.5523043061822	1.89006407329413	0.911415411986129
11	16	0.001	11.9616678313645	7.68082537725668	0.924852398296866
12	16	0.001	14.0260824523286	1.29937412935919	0.924557125589906
1	16	0.2	11.9405839111594	0	0.810484272522338
2	16	0.2	13.6279947046498	1.98571169786086	0.801991525154866
3	16	0.2	20.547794359089	2.48500993801753	0.852179514149343
4	16	0.2	11.8515463922589	0.560080374860361	0.806456354012143
5	16	0.2	8.67628606606796	0	0.860072934843041
6	16	0.2	13.3492016503257	0	0.845970034570323
7	16	0.2	7.30766321471961	-3.20995615727268	0.758294867873688
8	16	0.2	8.80315346482621	2.42575973588212	0.831079964393859
9	16	0.2	14.614257491107	5.25194443671885	0.849454154582671
10	16	0.2	17.5523043061822	-0.210052335170724	0.823578672523279
11	16	0.2	11.9616678313645	0.233807964391547	0.807567362086752
12	16	0.2	14.0260824523286	4.10870508337999	0.803351354564329
1	16	0.4	11.9405839111594	0	0.727643729171396
2	16	0.4	13.6279947046498	0	0.661964336137618
3	16	0.4	20.547794359089	1.87464246769059	0.727321862566583
4	16	0.4	11.8515463922589	1.00201039668099	0.725468396656974
5	16	0.4	8.67628606606796	0	0.785788649893332
6	16	0.4	13.3492016503257	0	0.757845027332081
7	16	0.4	7.30766321471961	-0.574368045615431	0.561931755802927
8	16	0.4	8.80315346482621	2.87005454567739	0.651744431123204
9	16	0.4	14.614257491107	3.81112377602758	0.771882847318023
10	16	0.4	17.5523043061822	0	0.648088948479072
11	16	0.4	11.9616678313645	0.233790902398478	0.725829917581954
12	16	0.4	14.0260824523286	3.64165173467995	0.739242864377329
1	16	0.5	11.9405839111594	0	0.645967841919736
2	16	0.5	13.6279947046498	0	0.621959909875765
3	16	0.5	20.547794359089	1.35718931932	0.628929320809493
4	16	0.5	11.8515463922589	2.75103301337714	0.644402320571642
5	16	0.5	8.67628606606796	0	0.740985113807254
6	16	0.5	13.3492016503257	0	0.673384110896779
7	16	0.5	7.30766321471961	0.613277686618232	0.354823873607866
8	16	0.5	8.80315346482621	2.87010982678091	0.520227608409336
9	16	0.5	14.614257491107	3.08036618204987	0.668640753973804
10	16	0.5	17.5523043061822	0	0.585280608571701
11	16	0.5	11.9616678313645	0.233451159213038	0.644982813326559
12	16	0.5	14.0260824523286	3.24840508765297	0.695602051926902
1	16	0.6	11.9405839111594	0	0.578543304249293
2	16	0.6	13.6279947046498	0	0.55209322098996
3	16	0.6	20.547794359089	0.983124997519581	0.353828002712698
4	16	0.6	11.8515463922589	2.16105433934115	0.539036265464128
5	16	0.6	8.67628606606796	0	0.666055897325642
6	16	0.6	13.3492016503257	0	0.601850107087674
7	16	0.6	7.30766321471961	1.47302201303556	0.173669120247851
8	16	0.6	8.80315346482621	3.25458355982728	0.419836447942155
9	16	0.6	14.614257491107	2.53036479624515	0.589548499746529
10	16	0.6	17.5523043061822	0	0.465690585842074
11	16	0.6	11.9616678313645	0	0.556500759845715
12	16	0.6	14.0260824523286	2.69841457903012	0.62084572488084
1	16	1	11.9405839111594	0	0.228721369488626
2	16	1	13.6279947046498	0	0.273394855402234
3	16	1	20.547794359089	0.0255480788756542	0.151299291759502
4	16	1	11.8515463922589	1.76474301225839	0.280674414065649
5	16	1	8.67628606606796	0	0.17350772111014
6	16	1	13.3492016503257	0	0.265737209265942
7	16	1	7.30766321471961	1.4264412751205	0.142327591510907
8	16	1	8.80315346482621	2.37461790631715	0.419836447942156
9	16	1	14.614257491107	1.21222940187945	0.211043538078927
10	16	1	17.5523043061822	0	0.167678659528214
11	16	1	11.9616678313645	0	0.229197995445561
12	16	1	14.0260824523286	1.32983200492032	0.223057862512075
1	16	2	11.9405839111594	0	NaN
2	16	2	13.6279947046498	0	0.273394855402234
3	16	2	20.547794359089	0	NaN
4	16	2	11.8515463922589	0	NaN
5	16	2	8.67628606606796	0	NaN
6	16	2	13.3492016503257	0	0.0995983687189167
7	16	2	7.30766321471961	0.0512761496586521	0.142327591510907
8	16	2	8.80315346482621	0.174467573723808	0.419836447942155
9	16	2	14.614257491107	0	NaN
10	16	2	17.5523043061822	0	NaN
11	16	2	11.9616678313645	0	NaN
12	16	2	14.0260824523286	0	NaN
1	16	3	11.9405839111594	0	NaN
2	16	3	13.6279947046498	0	NaN
3	16	3	20.547794359089	0	NaN
4	16	3	11.8515463922589	0	NaN
5	16	3	8.67628606606796	0	NaN
6	16	3	13.3492016503257	0	NaN
7	16	3	7.30766321471961	0	NaN
8	16	3	8.80315346482621	0	NaN
9	16	3	14.614257491107	0	NaN
10	16	3	17.5523043061822	0	NaN
11	16	3	11.9616678313645	0	NaN
12	16	3	14.0260824523286	0	NaN
1	16	10	11.9405839111594	0	NaN
2	16	10	13.6279947046498	0	NaN
3	16	10	20.547794359089	0	NaN
4	16	10	11.8515463922589	0	NaN
5	16	10	8.67628606606796	0	NaN
6	16	10	13.3492016503257	0	NaN
7	16	10	7.30766321471961	0	NaN
8	16	10	8.80315346482621	0	NaN
9	16	10	14.614257491107	0	NaN
10	16	10	17.5523043061822	0	NaN
11	16	10	11.9616678313645	0	NaN
12	16	10	14.0260824523286	0	NaN
1	28	1e-11	11.9405839111594	10.8169906874624	0.928608865964076
2	28	1e-11	13.6279947046498	10.012968680772	0.924983499835066
3	28	1e-11	20.547794359089	22.0611741541335	0.871287172141023
4	28	1e-11	11.8515463922589	14.0209490697302	0.924764461468922
5	28	1e-11	8.67628606606796	12.231297603041	0.992640027010512
6	28	1e-11	13.3492016503257	10.2065488096477	0.965308794361402
7	28	1e-11	7.30766321471961	2.942373973495	0.904453155489677
8	28	1e-11	8.80315346482621	13.0482642213675	0.915460317871167
9	28	1e-11	14.614257491107	17.3778878266852	0.923625108506036
10	28	1e-11	17.5523043061822	13.8928959428203	0.911445600924267
11	28	1e-11	11.9616678313645	10.3221694451249	0.9248765135853
12	28	1e-11	14.0260824523286	13.0582277010126	0.924567759196355
1	28	1e-05	11.9405839111594	10.8170283846512	0.928608863739919
2	28	1e-05	13.6279947046498	10.015881090271	0.924983487131032
3	28	1e-05	20.547794359089	22.0529858430872	0.871287126973594
4	28	1e-05	11.8515463922589	14.0237290850241	0.924764464090544
5	28	1e-05	8.67628606606796	12.2311404113866	0.992640019134018
6	28	1e-05	13.3492016503257	10.2065919760393	0.965308790035939
7	28	1e-05	7.30766321471961	2.93803119928812	0.904453166034429
8	28	1e-05	8.80315346482621	13.0509825896293	0.915460331452497
9	28	1e-05	14.614257491107	17.3718702863403	0.923625110847637
10	28	1e-05	17.5523043061822	13.8905243092427	0.911445605752992
11	28	1e-05	11.9616678313645	10.3208809458407	0.924876517181442
12	28	1e-05	14.0260824523286	13.0470949990987	0.924567780491417
1	28	0.001	11.9405839111594	10.8822417528255	0.928565140871372
2	28	0.001	13.6279947046498	15.0995103260147	0.924976433688338
3	28	0.001	20.547794359089	4.28063255334288	0.871284228899953
4	28	0.001	11.8515463922589	14.9048725719885	0.924734218273135
5	28	0.001	8.67628606606796	12.329205715964	0.992589020966541
6	28	0.001	13.3492016503257	10.2586309539222	0.965264557662862
7	28	0.001	7.30766321471961	3.32465318176251	0.904446277768227
8	28	0.001	8.80315346482621	10.9007838226673	0.915454685605897
9	28	0.001	14.614257491107	16.1019481585112	0.923610166449051
10	28	0.001	17.5523043061822	13.3834139706361	0.911411325216032
11	28	0.001	11.9616678313645	12.9856006512448	0.924850275279323
12	28	0.001	14.0260824523286	9.27160360275533	0.92456090260947
1	28	0.2	11.9405839111594	3.00507568136329	0.810435426046021
2	28	0.2	13.6279947046498	5.11560268995178	0.801996504231896
3	28	0.2	20.547794359089	4.78386518236806	0.795624145847858
4	28	0.2	11.8515463922589	3.56040899816963	0.806488056099598
5	28	0.2	8.67628606606796	3.00505645564807	0.860052722463781
6	28	0.2	13.3492016503257	3.00511140335962	0.845904638771144
7	28	0.2	7.30766321471961	-0.497025760073688	0.758417821389852
8	28	0.2	8.80315346482621	9.74428562591449	0.841245322130239
9	28	0.2	14.614257491107	8.34955330679944	0.849562803627887
10	28	0.2	17.5523043061822	7.187832809435	0.823572881821538
11	28	0.2	11.9616678313645	3.33996420549544	0.807584585323863
12	28	0.2	14.0260824523286	7.22215508569581	0.803387770826277
1	28	0.4	11.9405839111594	2.67820523412199	0.727631321374949
2	28	0.4	13.6279947046498	3.41087514257084	0.65131824621376
3	28	0.4	20.547794359089	3.37859070159747	0.727133445342351
4	28	0.4	11.8515463922589	3.71062467025722	0.725400150611309
5	28	0.4	8.67628606606796	2.67820224166785	0.76959329016305
6	28	0.4	13.3492016503257	2.67820789587884	0.757830265676858
7	28	0.4	7.30766321471961	1.029613017651	0.561870404408619
8	28	0.4	8.80315346482621	8.21305653580332	0.686884273597024
9	28	0.4	14.614257491107	6.55502966877659	0.771879815708279
10	28	0.4	17.5523043061822	4.9641114123202	0.647969333063458
11	28	0.4	11.9616678313645	3.01301978883937	0.72575211344538
12	28	0.4	14.0260824523286	6.61328424371065	0.73923826746437
1	28	0.5	11.9405839111594	2.67808809369616	0.645975861059783
2	28	0.5	13.6279947046498	2.96050535766822	0.591085861432551
3	28	0.5	20.547794359089	2.6660751856272	0.628700113339885
4	28	0.5	11.8515463922589	3.71026664758523	0.644333783914399
5	28	0.5	8.67628606606796	2.67809132018726	0.677184905382628
6	28	0.5	13.3492016503257	2.67811396471094	0.673314960327832
7	28	0.5	7.30766321471961	1.75640166300658	0.354717040232962
8	28	0.5	8.80315346482621	7.04412126548607	0.539037686281792
9	28	0.5	14.614257491107	5.73225372587074	0.668486267551885
10	28	0.5	17.5523043061822	4.25135501209704	0.585156747378761
11	28	0.5	11.9616678313645	3.01285650688003	0.644912263216935
12	28	0.5	14.0260824523286	6.02627577454828	0.695451864683289
1	28	0.6	11.9405839111594	2.50119302431588	0.578370471449543
2	28	0.6	13.6279947046498	2.51029710217085	0.49207543435552
3	28	0.6	20.547794359089	1.93842159105927	0.301726177898181
4	28	0.6	11.8515463922589	3.99308220052399	0.538870426819894
5	28	0.6	8.67628606606796	2.50075294816679	0.60001238576684
6	28	0.6	13.3492016503257	2.501327850642	0.60166598869354
7	28	0.6	7.30766321471961	2.14486501788981	0.173698335726542
8	28	0.6	8.80315346482621	6.51248292667138	0.421011156355811
9	28	0.6	14.614257491107	4.90674423607834	0.589371592471705
10	28	0.6	17.5523043061822	3.4367631873351	0.460409069256025
11	28	0.6	11.9616678313645	2.66181133800701	0.551140106312062
12	28	0.6	14.0260824523286	5.20078355353581	0.620675812587971
1	28	1	11.9405839111594	1.7674559268842	0.228721059558032
2	28	1	13.6279947046498	1.41203713832136	0.282354490044542
3	28	1	20.547794359089	0.261106592181716	0.0653971874127276
4	28	1	11.8515463922589	3.53188392964176	0.280037046348134
5	28	1	8.67628606606796	1.76705662482348	0.164078827519303
