11.901	2.897751408
9.174	3.419657293
17.707	6.46232484
10.345	3.083674305
8.712	1.9986839
12.642	3.257109421
8.97	1.557209042
10.425	1.862961352
9.133333333	4.451716273
16.4	1.058300524
11.5	0.360555128
15.4	0.871779789
